step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
235.0,255,0,31,377,632,0,123.0,0.4823529411764706,8.139040438299297,2,8.0,0.6700472105454889,2,7.0,0.6752950243263832,0,38.0,0.4676661464902121,5,22.0,0.24941117614250413,1,14.0,0.4108390456674449,1,46.0,0.23779843347120969,6,40.0,0.40767173001080015,2,18.0,0.7160784163415299,1,27.0,0.616573171396227,2,31.0,0.387071046777058,0,8.0,0.6951477130272236,5,26.0,0.3284096669743193,1,9.0,0.7557797713713417,0,26.0,0.6311200892516803,0,2.0,0.6900779630556172,3,24.0,0.7021227942044138,31,346.0
240.0,243,0,34,397,640,0,112.0,0.4609053497942387,8.240792141386477,1,7.0,0.5755433601736122,1,8.0,0.41989015844158273,6,26.0,0.43556151427134576,2,29.0,0.6545283067781767,5,18.0,0.4078418455979807,4,40.0,0.47298034714033504,3,44.0,0.41558883718148804,0,6.0,0.7239551967817636,3,16.0,0.5827095771231608,2,16.0,0.6661017367484627,0,4.0,0.9116569492753673,3,34.0,0.4282724030655211,1,8.0,0.3118260688926641,0,8.0,0.8282287100892671,3,6.0,0.32911531646604886,0,15.0,0.8324427115049131,34,285.0
245.0,244,0,32,412,656,0,134.0,0.5491803278688525,8.667878259551344,3,18.0,0.5523958886230276,3,18.0,0.7227265535581888,1,33.0,0.4956059630302746,2,23.0,0.7441746827432895,1,24.0,0.4770036949751466,1,36.0,0.6951477663887725,5,32.0,0.44825885168800056,1,7.0,0.7842949285310785,0,14.0,0.45649326892210274,3,15.0,0.6418090391889686,1,1.0,0.7292117159977415,4,31.0,0.7013866075938766,4,26.0,0.5466256921399523,0,4.0,0.7326326409045698,1,13.0,0.5028813086379634,2,6.0,0.5972688966871014,32,301.0
250.0,250,0,40,422,672,0,156.0,0.624,7.664301687572392,5,42.0,0.5215725866111283,1,11.0,0.740782572510142,6,31.0,0.5004563720566009,1,5.0,0.21206538215814552,2,13.0,0.6764687056553297,2,25.0,0.4724096037240969,2,38.0,0.41364594254399123,2,10.0,0.6303059365236438,4,14.0,0.41825402157327063,6,35.0,0.4378015754629965,2,7.0,0.5554453143226348,2,26.0,0.4641540334523711,0,20.0,0.7514212897904136,0,6.0,0.3988275093454941,3,9.0,0.7075626216224126,2,10.0,0.11506431248252416,40,302.0
255.0,251,0,46,429,680,0,273.0,1.0876494023904382,7.723914470526545,7,76.0,0.4500017897780167,3,10.0,0.5912170059023668,0,30.0,0.4891623183566081,5,22.0,0.22089716978016988,0,7.0,0.7839403263466108,1,20.0,0.25071247057914453,7,48.0,0.48026281935917275,3,20.0,0.6496137220274942,2,21.0,0.5679730503045192,7,69.0,0.2741388291277347,0,4.0,0.5719823560760972,7,32.0,0.22579645306703303,0,4.0,0.7969708103775525,0,7.0,0.5546949131891858,0,5.0,0.6627199417922183,4,29.0,0.4724013874477389,46,404.0
260.0,246,0,43,450,696,0,228.0,0.926829268292683,7.804336213970124,9,116.0,0.3879886160894158,3,13.0,0.45273130126439454,5,26.0,0.49368524095264293,0,24.0,0.6699153302724736,1,6.0,0.5204126269693474,5,27.0,0.41931760770907095,2,46.0,0.4627745356465469,1,16.0,0.5973946872573452,3,20.0,0.6705070202025271,4,69.0,0.49706348545290807,0,0.0,0.8324375925524117,2,42.0,0.4676223711654951,1,3.0,0.45748647483601185,0,8.0,0.8180297124612522,4,8.0,0.3653845336036358,3,28.0,0.6227529013626742,43,452.0
265.0,243,0,38,469,712,0,165.0,0.6790123456790124,8.003996741963268,6,108.0,0.4024319048921822,6,30.0,0.42505717621865924,3,37.0,0.5047036867278551,0,6.0,0.8483163539131574,1,14.0,0.46791041391928956,2,32.0,0.6030446539267872,6,35.0,0.44146738866933494,2,14.0,0.6707198390869205,2,16.0,0.41676240847118134,0,12.0,0.7221644280038179,0,2.0,0.8522173706454079,2,25.0,0.7369365412145568,2,17.0,0.6223239200222582,0,4.0,0.8279364991996744,2,21.0,0.37542297260845464,4,29.0,0.5361313396849391,38,402.0
270.0,247,0,36,473,720,0,128.0,0.5182186234817814,7.628117605322284,2,47.0,0.3992954798594522,3,36.0,0.32253616684348113,5,37.0,0.37214520363256537,1,5.0,0.4726453984660777,3,17.0,0.6513409215252194,3,22.0,0.5200288330127313,3,47.0,0.39623701348372997,1,3.0,0.6960673982536788,6,31.0,0.39915647756486616,0,2.0,0.5059942151572971,0,4.0,0.8744386709277061,3,22.0,0.5930143500841861,0,8.0,0.908841195114511,0,8.0,0.8336071246775535,3,13.0,0.44406502549379034,3,34.0,0.1091750925615958,36,336.0
275.0,256,0,43,480,736,0,183.0,0.71484375,8.046204934772165,5,31.0,0.5271270270647845,2,17.0,0.5613248548399045,5,45.0,0.3383596514685027,6,24.0,0.2109494764487192,0,10.0,0.7468877049395911,1,24.0,0.2543255421792146,7,51.0,0.41512705816134604,2,11.0,0.6378450630424982,0,29.0,0.6486125848035533,1,7.0,0.5452513131461287,0,4.0,0.8167312116696787,8,46.0,0.22930069623325564,0,4.0,0.8674282669645033,0,4.0,0.7778074613872974,0,8.0,0.5245133679748674,6,41.0,0.4148139951278836,43,356.0
280.0,253,0,39,499,752,0,135.0,0.5335968379446641,8.069526202416698,2,25.0,0.42234029538254086,0,6.0,0.5604023090946751,7,52.0,0.4147651533463906,0,23.0,0.70485347468638,2,7.0,0.4586455946520671,6,32.0,0.4890477332042487,4,49.0,0.41047280493418303,1,5.0,0.6900124705772325,2,10.0,0.6876526423815872,4,18.0,0.6221193551446654,2,7.0,0.734392165649758,5,55.0,0.07140857671860545,1,5.0,0.5565877872790249,0,4.0,0.8163011455851662,0,0.0,0.900192825203588,3,48.0,0.5489089055465121,39,346.0
285.0,248,0,33,512,760,0,142.0,0.5725806451612904,8.46025710872601,5,24.0,0.4791385805762972,0,4.0,0.8386299802594899,3,54.0,0.4359308746152234,0,0.0,0.8713120430239369,1,10.0,0.42174700086041,2,35.0,0.6520180680854433,5,43.0,0.4299819149003847,1,9.0,0.7634677201723663,2,8.0,0.4098512441714739,0,15.0,0.7044802938608445,4,23.0,0.4803006091066497,2,36.0,0.5489097658104395,1,14.0,0.6772864443557077,2,7.0,0.44498819922866034,1,1.0,0.8043095284231921,4,35.0,0.5054014740177225,33,318.0
290.0,254,0,39,522,776,0,143.0,0.562992125984252,7.648459045276778,5,35.0,0.4224038008351275,1,7.0,0.7156519524051316,6,43.0,0.4087441687659165,0,0.0,0.4367236105472738,1,4.0,0.609802948655424,4,29.0,0.46593371789050214,2,39.0,0.4338429183815258,2,7.0,0.6818726031844441,6,29.0,0.32048874468576194,1,5.0,0.4991272413178702,1,20.0,0.4027052732016894,2,27.0,0.6012746593019824,0,8.0,0.8840672733979444,3,24.0,0.5520478496543545,2,10.0,0.7264413088473901,3,29.0,0.12036942152656901,39,316.0
295.0,261,0,39,531,792,0,163.0,0.6245210727969349,7.949768335866315,5,33.0,0.5109783495754162,3,13.0,0.5306717849809912,3,38.0,0.40469310939840336,4,15.0,0.2284130075761201,1,4.0,0.7138501470772777,4,37.0,0.20357844250747917,7,45.0,0.45549765365274425,2,13.0,0.7050587593045586,2,37.0,0.507862735450219,0,9.0,0.4965201019894275,1,9.0,0.7928394009312458,0,8.0,0.6030405245701517,0,2.0,0.8509513076503114,0,14.0,0.8615035150499788,1,4.0,0.44823486462966533,6,44.0,0.213057123147865,39,325.0
300.0,250,0,33,550,800,0,118.0,0.472,8.303505210118807,3,37.0,0.4404021401027751,1,13.0,0.42626700059916506,7,43.0,0.44440242253126194,1,24.0,0.6638084116786321,1,9.0,0.6087781622575746,4,34.0,0.4435628907943571,2,47.0,0.45287842535181533,1,7.0,0.686151103453749,1,10.0,0.7555053420920167,1,8.0,0.7305198636881217,0,4.0,0.8423121534006625,0,8.0,0.7103700783223034,1,2.0,0.35889901192611806,0,2.0,0.8102518063426399,7,26.0,0.3141565215411312,3,47.0,0.5631826577109331,33,321.0
305.0,251,0,38,565,816,0,152.0,0.6055776892430279,8.93957391626223,5,27.0,0.5191078467771298,1,9.0,0.7988644814173279,3,49.0,0.4787380111956418,1,14.0,0.8405290433310455,1,5.0,0.5359543016565229,2,32.0,0.6355431333393456,6,28.0,0.4912359513070589,2,17.0,0.696151270915801,0,3.0,0.771305099391639,0,5.0,0.824399354690611,2,5.0,0.6604579615088442,1,8.0,0.6923476839033066,6,25.0,0.25415343019332626,2,7.0,0.3757940904779388,2,37.0,0.5623964810361796,4,29.0,0.6761022174984331,38,300.0
310.0,258,0,33,574,832,0,105.0,0.4069767441860465,7.996349365076663,3,29.0,0.45051595254643795,2,9.0,0.7135268306853554,4,35.0,0.3356701086106211,0,4.0,0.31181258936982487,2,11.0,0.6787965204008855,4,27.0,0.5049482576228697,1,37.0,0.523758622427514,2,9.0,0.7136363753123124,4,11.0,0.426191437066454,2,6.0,0.4958359071053015,0,6.0,0.5144226452224345,1,17.0,0.6851366510651629,0,27.0,0.7020710663273807,4,29.0,0.5287855951767019,2,13.0,0.6312767981959183,2,22.0,0.25930806330860107,33,292.0
315.0,256,0,35,584,840,0,131.0,0.51171875,7.813897532508372,5,28.0,0.46290971794425273,4,21.0,0.49443411510563967,4,45.0,0.3469757347400275,5,27.0,0.1271088133757043,0,7.0,0.7473057252732678,2,29.0,0.2417040527145078,5,31.0,0.39998494415323277,2,15.0,0.7494873391197535,0,15.0,0.6494957991696121,1,14.0,0.41746868438008994,1,8.0,0.7939809679640881,0,7.0,0.5963513923499902,0,2.0,0.8261777485827396,0,23.0,0.7383803909712947,2,7.0,0.37796736020724536,4,22.0,0.2725699027135905,35,301.0
320.0,253,0,43,603,856,0,133.0,0.525691699604743,8.101089245498867,2,29.0,0.4942542067242473,1,21.0,0.4523823059090016,10,65.0,0.38569304417512035,1,36.0,0.6334871425115433,2,7.0,0.5043103576916222,5,33.0,0.41547173057006637,3,44.0,0.3908547642514808,2,8.0,0.5606122212535675,2,8.0,0.7255372661611509,3,12.0,0.6550622547253493,2,9.0,0.7758871693942888,0,8.0,0.7060775545996786,2,7.0,0.5417334693012353,0,4.0,0.8323304854789758,6,26.0,0.35503435529081057,2,27.0,0.5838837928495844,43,344.0
325.0,257,0,39,615,872,0,167.0,0.6498054474708171,8.339006819497428,3,16.0,0.5776410399099277,2,15.0,0.7553881272661277,5,73.0,0.16231875113951535,0,13.0,0.845121411054759,3,16.0,0.4011606722057842,2,41.0,0.6320863153324139,7,55.0,0.45437208073726654,3,22.0,0.6360601044829349,1,7.0,0.457933433709171,0,8.0,0.6912299994103256,4,18.0,0.6244680261596444,0,6.0,0.8023971847200039,2,7.0,0.21405842302754105,2,5.0,0.48844419885710916,1,31.0,0.581075733483047,4,31.0,0.666615751846366,39,364.0
330.0,255,0,34,625,880,0,131.0,0.5137254901960784,7.896126168491534,2,11.0,0.4934988342777766,0,4.0,0.8086072431866164,5,57.0,0.44371359691269174,2,13.0,0.3443574587007057,3,18.0,0.5791859216592818,4,26.0,0.45334498236429255,3,57.0,0.4120633163687905,1,14.0,0.685873436818694,5,28.0,0.39565556433276355,0,4.0,0.4687760316550148,1,17.0,0.3473452648322111,0,6.0,0.8268238313327049,3,22.0,0.6802604010337902,2,17.0,0.6721924502881694,2,12.0,0.6517323762038623,1,25.0,0.14476078323565295,34,331.0
335.0,258,0,40,638,896,0,169.0,0.6550387596899225,8.603672649545556,4,22.0,0.5183869044625509,2,8.0,0.6596615138064044,2,54.0,0.567291040802575,7,46.0,0.16449101944264732,1,15.0,0.7044679071126773,2,26.0,0.3102928527467847,7,51.0,0.4542310616942574,2,10.0,0.7592414708137379,1,30.0,0.6218030451293024,0,4.0,0.5236526468545579,3,20.0,0.6961307125375029,0,4.0,0.797103417871622,0,12.0,0.7688870948636143,0,6.0,0.721280754823288,4,23.0,0.5638202339507481,5,20.0,0.31495726784463196,40,351.0
340.0,253,0,29,659,912,0,101.0,0.39920948616600793,8.22336807946887,1,23.0,0.5689485295866025,0,6.0,0.5707727691205484,5,51.0,0.47852218501252985,1,44.0,0.6200174332436484,3,17.0,0.5380666690327209,5,25.0,0.4155712344899508,3,56.0,0.3728610772929326,2,9.0,0.4499972518309329,3,15.0,0.6823878705120127,3,12.0,0.6783745216712357,0,8.0,0.806961370584551,0,6.0,0.8581465228534807,0,4.0,0.4869894391743898,1,9.0,0.7461653724941992,1,21.0,0.4184516480334841,1,22.0,0.5513560352247169,29,328.0
345.0,244,0,29,676,920,0,123.0,0.5040983606557377,8.19546409858673,2,9.0,0.601907672323335,1,9.0,0.749345514105054,3,47.0,0.23657701202495873,0,14.0,0.8663273325206208,2,18.0,0.29837403012107777,1,31.0,0.6621373530779213,6,54.0,0.3934305544656657,4,28.0,0.5619455943739432,0,9.0,0.5306766733755705,0,8.0,0.8185180078474844,2,6.0,0.5918096758819605,0,4.0,0.7573760372218086,1,5.0,0.25421071957574837,2,11.0,0.5189232515161647,2,17.0,0.6945517403200034,3,19.0,0.6907764367376773,29,289.0
350.0,253,0,35,683,936,0,114.0,0.4505928853754941,7.979456658145639,1,7.0,0.5550332667801101,1,5.0,0.747523335033491,5,34.0,0.43391049583098845,0,2.0,0.353345600556339,3,19.0,0.4873479073634508,3,21.0,0.4812915966679831,3,50.0,0.34338649162865936,2,23.0,0.5838023936800611,5,18.0,0.38183103349868114,1,5.0,0.4917633795333651,0,6.0,0.5197544533572569,0,6.0,0.8326830072120582,3,20.0,0.7342012376760971,4,29.0,0.5819819603110078,2,7.0,0.7276669346195498,2,13.0,0.5001028864988577,35,265.0
355.0,259,0,46,693,952,0,169.0,0.6525096525096525,7.82038941990757,3,15.0,0.6219091036773753,4,15.0,0.5735658274306865,3,45.0,0.559252367226361,6,23.0,0.12907627371906594,2,20.0,0.5446822161848262,3,24.0,0.17789884544063003,6,43.0,0.43470635978629224,3,19.0,0.515510846729763,2,29.0,0.4877387161743861,2,15.0,0.3935416303131897,2,14.0,0.7778811379896658,0,4.0,0.862382803763854,0,12.0,0.7592934992168057,1,25.0,0.45424476400935654,3,16.0,0.589062824486338,6,24.0,0.3515237830619519,46,343.0
360.0,250,0,46,710,960,0,203.0,0.812,7.491639740361312,0,9.0,0.6028274440182239,4,22.0,0.3527647779516934,5,39.0,0.48284863844650383,0,29.0,0.6614296802235772,5,37.0,0.5873879634861227,5,28.0,0.4920667943161802,2,50.0,0.3637304765080679,4,22.0,0.3225830616663346,4,23.0,0.5522189726477883,3,20.0,0.5721886163538464,1,5.0,0.7686928220051796,0,8.0,0.7578536273455512,2,6.0,0.3724282488035454,3,20.0,0.5474064989387192,1,17.0,0.36229493455618605,7,61.0,0.4289166314716663,46,396.0
365.0,253,0,44,723,976,0,260.0,1.0276679841897234,7.891969025631662,2,8.0,0.6444934477423419,4,32.0,0.641251234359982,3,45.0,0.3062084145626641,0,8.0,0.8956191231029307,1,31.0,0.3354726020804641,2,33.0,0.557040610037673,8,59.0,0.40609663576726096,5,37.0,0.48517663334404043,1,18.0,0.4892910262351636,1,22.0,0.6464020593156826,3,12.0,0.5931260242469645,0,4.0,0.8869837813963094,2,12.0,0.31461558519334554,2,18.0,0.5823929377446933,3,19.0,0.6669998998234212,7,98.0,0.41149525603114734,44,456.0
370.0,258,0,39,734,992,0,163.0,0.6317829457364341,7.773399144925912,1,7.0,0.5973278073102082,1,23.0,0.681611290830399,6,35.0,0.39296773375512345,2,6.0,0.4022806360254117,2,15.0,0.5019287809392221,3,30.0,0.19164716860136857,4,60.0,0.39054788597097684,0,30.0,0.629667732869145,5,22.0,0.43321607012694024,3,17.0,0.44774044097700105,1,10.0,0.45063406945114987,0,6.0,0.877565089450693,3,20.0,0.7218001062708527,2,20.0,0.6489480319365132,1,14.0,0.7435013005847495,5,97.0,0.37365328363113376,39,412.0
375.0,255,0,42,745,1000,0,143.0,0.5607843137254902,7.743877198867032,3,17.0,0.5791956506150338,3,11.0,0.4970332876141817,4,48.0,0.44068789176346057,7,35.0,0.16355833606371065,1,13.0,0.523432256895196,2,28.0,0.43459039051827403,6,52.0,0.45610600696351816,1,4.0,0.6503330118070614,0,21.0,0.6523524093115805,3,22.0,0.3253049153116906,2,14.0,0.727586034823069,0,4.0,0.7865822169916031,0,11.0,0.7705672411147546,4,20.0,0.4659765160764046,4,14.0,0.5864771425593068,2,45.0,0.3638973588006561,42,359.0
380.0,256,0,31,760,1016,0,132.0,0.515625,8.157445424762692,1,13.0,0.5984319450990342,1,9.0,0.4213542749842901,2,33.0,0.26036838903863435,2,43.0,0.5853106572376523,5,32.0,0.6196684870899609,0,10.0,0.8482889550755007,2,46.0,0.4939752331261318,1,6.0,0.5321465499181636,2,7.0,0.7598343119820027,3,25.0,0.5763028401104439,1,5.0,0.8254169423093121,0,8.0,0.8093685404267381,2,6.0,0.45103552764227717,6,46.0,0.5262215570039774,1,15.0,0.36759369497459643,2,56.0,0.4030974063403726,31,360.0
385.0,258,0,44,774,1032,0,163.0,0.6317829457364341,7.83578673269535,4,14.0,0.5812910248022314,3,19.0,0.6936453969794291,4,46.0,0.41887820477706034,0,11.0,0.7887276541459189,2,31.0,0.31551533028235146,2,12.0,0.6784316392982843,7,47.0,0.40314400349368057,3,19.0,0.5967775085840512,1,1.0,0.4676328565120999,1,20.0,0.5992044744278561,2,8.0,0.5732195245580068,0,4.0,0.7619519450515392,2,9.0,0.27021652554157927,2,47.0,0.4572042104433094,3,19.0,0.6767753798036193,8,81.0,0.389492754769247,44,388.0
390.0,257,0,34,783,1040,0,154.0,0.5992217898832685,8.253964354117388,0,11.0,0.6599512166267222,1,12.0,0.7771761782146577,3,45.0,0.684523312320791,0,0.0,0.6574899683044882,3,23.0,0.4483295474549438,3,29.0,0.20046480326883542,4,51.0,0.43637781997003006,0,10.0,0.8181879683292321,6,24.0,0.3768260809016212,2,14.0,0.4061799701015329,1,9.0,0.45119034785114387,0,6.0,0.8282414784513789,1,10.0,0.7854903960823895,3,23.0,0.49367170404234906,1,12.0,0.7523568015422359,6,85.0,0.3242831554567294,34,364.0
395.0,258,0,30,798,1056,0,89.0,0.3449612403100775,8.19755297534368,2,2.0,0.7290186014564426,2,7.0,0.6585388117481756,1,25.0,0.5194964145011544,1,9.0,0.2792670342835633,2,17.0,0.5974937418571622,2,35.0,0.4792909485961659,3,39.0,0.43022653383695686,0,0.0,0.6934455926120084,2,34.0,0.5510369795013906,3,27.0,0.40455823640377275,2,15.0,0.7052014279322573,0,4.0,0.8052438434028427,2,10.0,0.7214695546266008,1,16.0,0.40264065275095207,3,8.0,0.5865996403682333,4,59.0,0.34169798817503116,30,307.0
400.0,256,0,36,816,1072,0,128.0,0.5,8.469286509027228,1,1.0,0.6725178110716343,1,6.0,0.4457677013146169,2,11.0,0.31676287263947056,1,13.0,0.8188217977766515,4,27.0,0.6443401093301057,0,13.0,0.8189640763193465,3,39.0,0.4190776919716194,0,3.0,0.8070322727779626,3,22.0,0.6556959632255689,4,28.0,0.5682611597741202,1,5.0,0.747193440085463,0,8.0,0.795702646451056,4,25.0,0.26100278661746784,7,32.0,0.46288955939434867,2,12.0,0.46700887409197894,3,51.0,0.40259213311985775,36,296.0
405.0,243,0,34,837,1080,0,132.0,0.5432098765432098,8.087809658169615,3,11.0,0.6123423282001442,3,20.0,0.6768682424020317,1,19.0,0.4939245857786665,0,8.0,0.887988079902672,2,27.0,0.28581540361379826,1,10.0,0.8089689527360256,7,47.0,0.4191649910782665,0,5.0,0.8737749926400612,1,14.0,0.33407045365738003,1,24.0,0.5830679297449447,4,14.0,0.5234151156106376,0,4.0,0.8176181804728455,2,27.0,0.3197700282430418,1,39.0,0.5041616774224793,2,17.0,0.7463282959817986,6,54.0,0.447264529605368,34,340.0
410.0,247,0,32,849,1096,0,114.0,0.46153846153846156,8.076775674811108,0,7.0,0.639159676931999,1,16.0,0.6812708509115409,1,15.0,0.8090794753626332,1,6.0,0.48027244498233856,4,23.0,0.45820700748542775,2,19.0,0.1642308253548146,5,56.0,0.3901905294004004,0,4.0,0.8760831468597358,8,38.0,0.33013227092052627,3,17.0,0.40976162300937,1,16.0,0.4728038807118322,0,8.0,0.8119462806194173,0,6.0,0.8305166489355025,1,14.0,0.45929146960253986,0,2.0,0.788641695054345,5,54.0,0.3669182124741464,32,301.0
415.0,258,0,31,854,1112,0,108.0,0.4186046511627907,8.268397580737421,3,7.0,0.7037088379028518,3,17.0,0.5755877165346359,0,6.0,0.6929571872563358,2,12.0,0.16650979653275547,2,21.0,0.5269975766329348,1,26.0,0.5053073835613874,6,49.0,0.3866249435933908,2,5.0,0.38998545476494,3,48.0,0.5794867559606933,3,30.0,0.34549572193032724,1,10.0,0.8036679505621801,0,4.0,0.8156304844553957,0,4.0,0.9000091173167738,1,2.0,0.548799389153073,2,5.0,0.6156145333301543,2,30.0,0.2961626443204135,31,276.0
420.0,251,0,39,869,1120,0,136.0,0.5418326693227091,8.199456023194212,0,4.0,0.6137647668284221,2,16.0,0.44258133404098743,2,9.0,0.35283355916729525,2,17.0,0.719046979023575,4,30.0,0.6095084929862699,0,10.0,0.8713331664069378,4,55.0,0.35353195980033325,3,22.0,0.5140219045549594,3,27.0,0.6201211945214065,5,29.0,0.5468946270736744,0,4.0,0.8992309827970207,0,8.0,0.752157276540921,1,5.0,0.20820765073491593,6,23.0,0.5006228493275795,2,8.0,0.4093492582790429,5,37.0,0.34918732111635753,39,304.0
425.0,246,0,37,890,1136,0,135.0,0.5487804878048781,7.751029856239175,3,8.0,0.6241278515741896,2,17.0,0.7353000694684629,2,12.0,0.46186000094421675,2,11.0,0.7127284835230144,1,25.0,0.42279615553749583,1,10.0,0.7501306133840906,9,66.0,0.37819177929790143,0,13.0,0.8109620873820951,2,19.0,0.34002192284066274,1,27.0,0.6625516899164402,1,4.0,0.6506989086079615,0,4.0,0.6994647042561946,0,8.0,0.26173481308355595,2,36.0,0.2871195500995464,4,22.0,0.6334632766487449,7,54.0,0.3799857322711922,37,336.0
430.0,251,0,32,901,1152,0,135.0,0.5378486055776892,8.469440806456856,1,8.0,0.6419084971524887,0,4.0,0.8643705119333309,1,14.0,0.7850553306664014,3,22.0,0.3194644561594184,2,12.0,0.5343683991015341,2,19.0,0.3409555821815736,4,67.0,0.38485270475468775,0,4.0,0.9030297269102515,8,45.0,0.3521811103126948,2,8.0,0.48892324735378295,1,7.0,0.531243664626394,0,8.0,0.7906026196333036,0,4.0,0.8112203848636974,2,20.0,0.5164797126230347,0,16.0,0.7469954199495056,6,66.0,0.35261760255562147,32,324.0
435.0,252,0,27,908,1160,0,98.0,0.3888888888888889,8.344464981514522,3,12.0,0.5663335304166809,1,5.0,0.6707119715864964,0,5.0,0.6503861326339476,2,24.0,0.31628286117839816,3,13.0,0.5186687593515391,1,18.0,0.42314790606438746,5,51.0,0.4539858136952039,0,4.0,0.49698763219393494,3,49.0,0.57045549750978,1,11.0,0.39627164076842664,1,10.0,0.799486198180439,0,4.0,0.7431932312208622,1,6.0,0.813408145872023,3,11.0,0.5321827116173472,1,3.0,0.5848956192133897,2,43.0,0.30987408651568926,27,269.0
440.0,249,0,32,927,1176,0,135.0,0.5421686746987951,8.650127962102994,0,8.0,0.6488321622644296,1,3.0,0.5806204287607506,0,5.0,0.2208156672993984,1,14.0,0.789762883878656,3,26.0,0.6747647357943121,0,9.0,0.7652810878053963,2,45.0,0.467495652777935,2,18.0,0.612809286088946,3,27.0,0.6400840436652191,3,18.0,0.5957330251297794,1,15.0,0.8124896785442263,0,8.0,0.7861410254657784,2,12.0,0.35680234707546743,6,29.0,0.5480477659515144,3,9.0,0.37137969328796894,5,55.0,0.39672679067804967,32,301.0
445.0,247,0,40,945,1192,0,159.0,0.6437246963562753,8.066594002946294,2,6.0,0.6822754435308741,1,10.0,0.8304172128737042,6,29.0,0.4174307002260834,0,6.0,0.8512510665660377,1,18.0,0.4339334791223992,2,9.0,0.6247704111128084,7,47.0,0.3516307373547806,0,8.0,0.8933405259114555,2,18.0,0.4439578571049324,1,14.0,0.653553534838987,3,22.0,0.42766756318172633,0,4.0,0.8717523274486478,3,18.0,0.2801839544513311,1,32.0,0.34992642127604234,4,24.0,0.47799978748110195,7,77.0,0.4487243100259175,40,342.0
450.0,242,0,49,958,1200,0,257.0,1.06198347107438,7.803796900271529,0,4.0,0.729961705453308,1,7.0,0.714992712180714,6,59.0,0.6352973429636325,1,7.0,0.49014067733688804,3,15.0,0.42267327211505334,5,28.0,0.04935664279281787,5,51.0,0.20922811102581043,0,4.0,0.8978117479947638,7,36.0,0.32007277259451505,2,8.0,0.5171528639413452,2,18.0,0.3743669032085169,0,4.0,0.9465422376445893,2,18.0,0.7098367287012501,3,21.0,0.535809492543643,1,18.0,0.4704273295544143,11,124.0,0.2789882634662122,49,422.0
455.0,252,0,41,964,1216,0,162.0,0.6428571428571429,7.481962993511502,1,3.0,0.7308874199360501,4,19.0,0.5686389238465149,1,52.0,0.42324428063989517,2,12.0,0.18361973138165877,2,14.0,0.5287433359060081,3,43.0,0.17782541441470712,5,47.0,0.2701317137831169,1,6.0,0.4073998121277076,2,37.0,0.5665399060318024,2,10.0,0.38348714018480734,1,8.0,0.6888518647433071,1,1.0,0.4892874615899072,2,12.0,0.6814245473356493,1,17.0,0.5165330964480599,3,17.0,0.6218225930839932,10,141.0,0.1843713419213395,41,439.0
460.0,247,0,42,985,1232,0,178.0,0.7206477732793523,8.299271955286477,0,2.0,0.7610631560483389,2,19.0,0.4456156683462609,6,32.0,0.20216401269332446,2,17.0,0.6669923316398324,3,22.0,0.6350954023237647,0,20.0,0.7564787821101834,3,45.0,0.5646740900396905,1,11.0,0.6453440950443532,2,18.0,0.6858177030867053,3,20.0,0.6534243726505454,3,20.0,0.6925284273259102,4,14.0,0.1011673635373723,4,24.0,0.14835479611538577,4,22.0,0.5921135367945997,0,11.0,0.7252918677011131,5,94.0,0.35352423618653034,42,391.0
